=====
Grabar Slava
=====
3430302/80005
Variant: 5
=====
Welcome to the  club, buddy!

This is MY function that I need to interpolate:
F(x) = x*sin(x)

=====
The range of values: [0; PI]

N is: 10
X		Y		Interpolant	Errory		Error for 2	Error for 3	Error for 4	Error for 5
0.495783	2.358538e-001	2.358538e-001	2.010510e-008	2.763756e-004	8.230556e-007	2.010510e-008	2.082089e-009
0.500691	2.403479e-001	2.403479e-001	1.644655e-008	2.206638e-004	9.209701e-007	1.644655e-008	4.843141e-009
0.505600	2.448786e-001	2.448786e-001	3.099747e-009	1.284592e-004	5.671454e-007	3.099747e-009	9.160707e-010
0.510509	2.494455e-001	2.494455e-001	1.360023e-015	1.387779e-015	1.360023e-015	1.360023e-015	1.332268e-015
0.515418	2.540484e-001	2.540484e-001	9.660151e-009	1.237188e-004	5.569486e-007	9.660151e-009	5.985693e-009
0.520326	2.586871e-001	2.586871e-001	2.450769e-008	2.116300e-004	8.801831e-007	2.450769e-008	1.353529e-008
0.525235	2.633614e-001	2.633615e-001	3.444879e-008	2.639573e-004	7.461859e-007	3.444879e-008	1.724302e-008
0.530144	2.680711e-001	2.680711e-001	1.448844e-008	2.809092e-004	5.365907e-008	1.448844e-008	5.098085e-009
0.535052	2.728159e-001	2.728159e-001	2.903862e-008	2.627838e-004	8.831183e-007	2.903862e-008	1.181708e-008
0.539961	2.775955e-001	2.775956e-001	2.330201e-008	2.097599e-004	9.867487e-007	2.330201e-008	1.224639e-008
0.544870	2.824099e-001	2.824099e-001	2.085917e-009	1.220759e-004	6.029690e-007	2.085917e-009	1.728631e-009
0.549779	2.872586e-001	2.872586e-001	1.665335e-015	1.720846e-015	1.665335e-015	1.665335e-015	1.665335e-015
0.554687	2.921415e-001	2.921415e-001	1.947058e-008	1.170374e-004	5.837397e-007	1.947058e-008	1.596213e-008
0.559596	2.970583e-001	2.970583e-001	2.359761e-008	2.001300e-004	9.396338e-007	2.359761e-008	1.310941e-008
0.564505	3.020088e-001	3.020088e-001	2.902389e-009	2.495162e-004	8.292637e-007	2.902389e-009	1.357997e-008
0.569414	3.069927e-001	3.069927e-001	7.510835e-009	2.654940e-004	4.539368e-008	7.510835e-009	1.129906e-008
0.574322	3.120099e-001	3.120099e-001	1.858090e-009	2.482720e-004	9.013384e-007	1.858090e-009	1.842375e-008
0.579231	3.170599e-001	3.170599e-001	4.880779e-009	1.981184e-004	1.015175e-006	4.880779e-009	1.550170e-008
0.584140	3.221427e-001	3.221427e-001	1.103595e-008	1.152717e-004	6.253218e-007	1.103595e-008	1.465989e-008
0.589049	3.272579e-001	3.272579e-001	1.998401e-015	1.998401e-015	1.998401e-015	1.998401e-015	1.998401e-015
0.593957	3.324053e-001	3.324053e-001	1.341500e-008	1.099147e-004	6.521742e-007	1.341500e-008	1.700535e-008
0.598866	3.375846e-001	3.375846e-001	1.296019e-008	1.879111e-004	1.033178e-006	1.296019e-008	2.352936e-008
0.603775	3.427956e-001	3.427956e-001	7.521815e-009	2.342574e-004	8.747894e-007	7.521815e-009	9.004766e-009
0.608684	3.480379e-001	3.480380e-001	2.438610e-008	2.491921e-004	6.140905e-008	2.438610e-008	5.556344e-009
0.613592	3.533115e-001	3.533115e-001	1.398773e-008	2.329536e-004	9.657170e-007	1.398773e-008	2.631089e-009
0.618501	3.586159e-001	3.586159e-001	1.228644e-008	1.858398e-004	1.088038e-006	1.228644e-008	1.524214e-009
0.623410	3.639510e-001	3.639510e-001	4.362714e-009	1.080893e-004	6.667916e-007	4.362714e-009	8.174766e-009
0.628319	3.693164e-001	3.693164e-001	2.275957e-015	2.386980e-015	2.275957e-015	2.275957e-015	2.275957e-015
0.633227	3.747119e-001	3.747119e-001	5.023458e-010	1.024492e-004	6.739179e-007	5.023458e-010	3.507691e-009
0.638136	3.801372e-001	3.801372e-001	1.892994e-008	1.750961e-004	1.056939e-006	1.892994e-008	9.670994e-009
0.643045	3.855920e-001	3.855921e-001	2.125990e-008	2.181791e-004	9.106442e-007	2.125990e-008	6.620661e-009
0.647953	3.910762e-001	3.910762e-001	2.905524e-008	2.319962e-004	6.298922e-008	2.905524e-008	1.235096e-008
0.652862	3.965893e-001	3.965893e-001	3.508131e-008	2.168156e-004	1.030612e-006	3.508131e-008	2.039650e-008
0.657771	4.021312e-001	4.021312e-001	3.210350e-008	1.729056e-004	1.158873e-006	3.210350e-008	2.269470e-008
0.662680	4.077015e-001	4.077015e-001	1.288717e-008	1.005344e-004	7.159949e-007	1.288717e-008	9.661406e-009
0.667588	4.133000e-001	4.133000e-001	2.664535e-015	2.720046e-015	2.664535e-015	2.664535e-015	2.609024e-015
0.672497	4.189263e-001	4.189263e-001	1.396920e-008	9.462237e-005	6.910883e-007	1.396920e-008	1.089915e-008
0.677406	4.245803e-001	4.245803e-001	7.555306e-009	1.616180e-004	1.118852e-006	7.555306e-009	1.571866e-009
0.682315	4.302616e-001	4.302616e-001	2.088532e-008	2.013147e-004	9.554640e-007	2.088532e-008	6.548435e-009
0.687223	4.359699e-001	4.359699e-001	4.679289e-009	2.139509e-004	3.749282e-008	4.679289e-009	1.170016e-008
0.692132	4.417050e-001	4.417050e-001	9.357836e-010	1.998544e-004	1.036939e-006	9.357836e-010	1.538758e-008
0.697041	4.474665e-001	4.474665e-001	1.436479e-008	1.593232e-004	1.189992e-006	1.436479e-008	5.075664e-009
0.701950	4.532542e-001	4.532542e-001	1.301049e-009	9.259582e-005	7.350704e-007	1.301049e-009	1.885277e-009
0.706858	4.590678e-001	4.590678e-001	2.997602e-015	3.108624e-015	3.053113e-015	2.997602e-015	2.997602e-015
0.711767	4.649069e-001	4.649069e-001	1.107842e-008	8.641183e-005	7.469985e-007	1.107842e-008	1.416442e-008
0.716676	4.707714e-001	4.707714e-001	2.119355e-009	1.475513e-004	1.178099e-006	2.119355e-009	1.123152e-008
0.721585	4.766608e-001	4.766608e-001	4.975031e-009	1.836866e-004	1.025082e-006	4.975031e-009	1.922059e-008
0.726493	4.825749e-001	4.825749e-001	8.106980e-009	1.951456e-004	3.987940e-008	8.106980e-009	8.108006e-009
0.731402	4.885135e-001	4.885135e-001	5.274457e-009	1.821965e-004	1.084955e-006	5.274457e-009	9.029848e-009
0.736311	4.944761e-001	4.944761e-001	1.552250e-008	1.451373e-004	1.208116e-006	1.552250e-008	2.480248e-008
0.741220	5.004625e-001	5.004625e-001	2.653146e-008	8.429587e-005	7.371895e-007	2.653146e-008	2.985000e-008
0.746128	5.064724e-001	5.064724e-001	3.330669e-015	3.441691e-015	3.441691e-015	3.330669e-015	3.441691e-015
0.751037	5.125055e-001	5.125055e-001	2.926016e-008	7.787347e-005	7.948359e-007	2.926016e-008	3.169281e-008
0.755946	5.185615e-001	5.185615e-001	6.528448e-009	1.329184e-004	1.230086e-006	6.528448e-009	1.415602e-008
0.760854	5.246400e-001	5.246400e-001	4.710469e-009	1.653731e-004	1.067331e-006	4.710469e-009	1.683460e-008
0.765763	5.307408e-001	5.307408e-001	2.249746e-008	1.755953e-004	5.105632e-008	2.249746e-008	8.632298e-009
0.770672	5.368636e-001	5.368636e-001	2.189717e-009	1.638234e-004	1.118358e-006	2.189717e-009	1.000238e-008
0.775581	5.430079e-001	5.430080e-001	4.027464e-008	1.304746e-004	1.306670e-006	4.027464e-008	3.248351e-008
0.780489	5.491737e-001	5.491737e-001	4.241956e-009	7.572770e-005	7.948067e-007	4.241956e-009	1.602580e-009
0.785398	5.553604e-001	5.553604e-001	3.774758e-015	3.885781e-015	3.885781e-015	3.774758e-015	3.774758e-015
0.790307	5.615678e-001	5.615678e-001	1.251867e-008	6.908923e-005	7.797267e-007	1.251867e-008	9.825607e-009
0.795216	5.677956e-001	5.677956e-001	1.985127e-008	1.177937e-004	1.246350e-006	1.985127e-008	1.194318e-008
0.800124	5.740435e-001	5.740435e-001	1.678029e-009	1.464114e-004	1.101847e-006	1.678029e-009	1.406953e-008
0.805033	5.803110e-001	5.803110e-001	4.346425e-008	1.553595e-004	7.101520e-008	4.346425e-008	2.928847e-008
0.809942	5.865980e-001	5.865981e-001	1.239298e-008	1.448169e-004	1.164220e-006	1.239298e-008	1.865141e-010
0.814851	5.929042e-001	5.929042e-001	6.416214e-010	1.152009e-004	1.308169e-006	6.416214e-010	7.566464e-009
0.819759	5.992290e-001	5.992290e-001	4.413900e-008	6.686896e-005	8.604914e-007	4.413900e-008	4.118435e-008
0.824668	6.055723e-001	6.055723e-001	4.218847e-015	4.218847e-015	4.218847e-015	4.218847e-015	4.107825e-015
0.829577	6.119338e-001	6.119338e-001	2.167710e-008	5.998462e-005	7.964677e-007	2.167710e-008	1.955011e-008
0.834486	6.183130e-001	6.183130e-001	1.746170e-008	1.021475e-004	1.290493e-006	1.746170e-008	1.079799e-008
0.839394	6.247097e-001	6.247097e-001	1.316884e-008	1.268461e-004	1.124448e-006	1.316884e-008	2.628545e-009
0.844303	6.311235e-001	6.311236e-001	3.461358e-008	1.344383e-004	5.929432e-008	3.461358e-008	2.263896e-008
0.849212	6.375542e-001	6.375542e-001	4.800634e-008	1.252219e-004	1.231900e-006	4.800634e-008	3.754470e-008
0.854121	6.440013e-001	6.440013e-001	1.955752e-008	9.949505e-005	1.364533e-006	1.955752e-008	1.290082e-008
0.859029	6.504645e-001	6.504646e-001	3.468682e-008	5.767494e-005	8.744273e-007	3.468682e-008	3.242802e-008
0.863938	6.569436e-001	6.569436e-001	4.551914e-015	4.551914e-015	4.551914e-015	4.551914e-015	4.440892e-015
0.868847	6.634381e-001	6.634381e-001	5.068697e-010	5.058199e-005	8.415158e-007	5.068697e-010	2.728650e-009
0.873755	6.699477e-001	6.699478e-001	5.186300e-008	8.608401e-005	1.292492e-006	5.186300e-008	4.525893e-008
0.878664	6.764722e-001	6.764722e-001	5.517347e-008	1.067445e-004	1.114511e-006	5.517347e-008	4.473729e-008
0.883573	6.830111e-001	6.830111e-001	2.669771e-008	1.129210e-004	5.005606e-008	2.669771e-008	1.465717e-008
0.888482	6.895641e-001	6.895642e-001	4.331351e-008	1.050308e-004	1.256795e-006	4.331351e-008	3.253619e-008
0.893390	6.961309e-001	6.961309e-001	3.084729e-009	8.331239e-005	1.382478e-006	3.084729e-009	4.011982e-009
0.898299	7.027112e-001	7.027111e-001	1.711082e-008	4.818290e-005	8.443367e-007	1.711082e-008	1.970197e-008
0.903208	7.093045e-001	7.093045e-001	4.884981e-015	4.996004e-015	4.996004e-015	4.884981e-015	5.107026e-015
0.908117	7.159105e-001	7.159105e-001	1.061838e-008	4.097074e-005	8.525092e-007	1.061838e-008	8.876126e-009
0.913025	7.225289e-001	7.225290e-001	2.468079e-008	6.954372e-005	1.355563e-006	2.468079e-008	1.916626e-008
0.917934	7.291595e-001	7.291595e-001	8.948301e-009	8.601695e-005	1.211138e-006	8.948301e-009	1.764135e-008
0.922843	7.358016e-001	7.358017e-001	3.740954e-008	9.086728e-005	5.760188e-008	3.740954e-008	2.760855e-008
0.927752	7.424552e-001	7.424552e-001	6.590481e-009	8.427352e-005	1.233460e-006	6.590481e-009	1.508284e-008
0.932660	7.491198e-001	7.491198e-001	1.326995e-008	6.671250e-005	1.397262e-006	1.326995e-008	1.864427e-008
0.937569	7.557950e-001	7.557950e-001	2.584026e-008	3.854185e-005	9.066362e-007	2.584026e-008	2.401074e-008
0.942478	7.624806e-001	7.624806e-001	5.329071e-015	5.329071e-015	5.329071e-015	5.329071e-015	5.218048e-015
0.947387	7.691761e-001	7.691760e-001	2.380585e-008	3.109127e-005	9.054135e-007	2.380585e-008	2.550410e-008
0.952295	7.758811e-001	7.758811e-001	1.705195e-008	5.264580e-005	1.392372e-006	1.705195e-008	1.191145e-008
0.957204	7.825955e-001	7.825955e-001	5.299809e-009	6.490201e-005	1.222456e-006	5.299809e-009	2.913618e-009
0.962113	7.893187e-001	7.893187e-001	2.478081e-009	6.827712e-005	2.156521e-008	2.478081e-009	7.085004e-009
0.967021	7.960504e-001	7.960504e-001	1.052246e-008	6.312877e-005	1.274067e-006	1.052246e-008	1.916753e-009
0.971930	8.027904e-001	8.027904e-001	2.823598e-008	4.975498e-005	1.409819e-006	2.823598e-008	3.388285e-008
0.976839	8.095382e-001	8.095381e-001	5.225692e-008	2.857298e-005	8.460520e-007	5.225692e-008	5.425746e-008
0.981748	8.162934e-001	8.162934e-001	5.662137e-015	5.662137e-015	5.551115e-015	5.662137e-015	5.662137e-015
0.986656	8.230557e-001	8.230557e-001	4.962182e-008	2.102554e-005	9.495235e-007	4.962182e-008	5.134124e-008
0.991565	8.298248e-001	8.298248e-001	2.676464e-008	3.537536e-005	1.466077e-006	2.676464e-008	3.190336e-008
0.996474	8.366002e-001	8.366002e-001	3.232336e-009	4.334748e-005	1.251636e-006	3.232336e-009	4.746391e-009
1.001383	8.433817e-001	8.433817e-001	3.463455e-008	4.529953e-005	5.142546e-008	3.463455e-008	2.565502e-008
1.006291	8.501689e-001	8.501689e-001	2.102807e-009	4.152954e-005	1.288454e-006	2.102807e-009	5.777904e-009
1.011200	8.569613e-001	8.569613e-001	1.911183e-008	3.251433e-005	1.483610e-006	1.911183e-008	1.390825e-008
1.016109	8.637587e-001	8.637587e-001	2.032241e-008	1.855195e-005	9.349161e-007	2.032241e-008	1.828893e-008
1.021018	8.705606e-001	8.705606e-001	5.884182e-015	5.884182e-015	5.773160e-015	5.884182e-015	5.995204e-015
1.025926	8.773668e-001	8.773668e-001	1.123218e-008	1.086295e-005	9.039056e-007	1.123218e-008	1.073777e-008
1.030835	8.841767e-001	8.841768e-001	4.437184e-008	1.791120e-005	1.419173e-006	4.437184e-008	4.204964e-008
1.035744	8.909902e-001	8.909902e-001	2.938475e-008	2.144277e-005	1.247778e-006	2.938475e-008	2.533415e-008
1.040653	8.978068e-001	8.978068e-001	1.544593e-008	2.187490e-005	2.750996e-008	1.544593e-008	1.065492e-008
1.045561	9.046261e-001	9.046261e-001	7.874202e-009	1.956522e-005	1.291909e-006	7.874202e-009	1.207666e-008
1.050470	9.114477e-001	9.114477e-001	8.599382e-009	1.493096e-005	1.490240e-006	8.599382e-009	6.071396e-009
1.055379	9.182714e-001	9.182714e-001	5.167563e-009	8.270144e-006	9.205262e-007	5.167563e-009	5.798853e-009
1.060288	9.250966e-001	9.250966e-001	6.328271e-015	6.217249e-015	6.217249e-015	6.328271e-015	6.217249e-015
1.065196	9.319232e-001	9.319232e-001	1.284220e-008	5.066395e-007	9.137107e-007	1.284220e-008	1.092680e-008
1.070105	9.387506e-001	9.387506e-001	1.877801e-008	1.192093e-007	1.462978e-006	1.877801e-008	1.381643e-008
1.075014	9.455785e-001	9.455785e-001	2.396116e-009	8.046627e-007	1.290174e-006	2.396116e-009	5.120167e-009
1.079922	9.524066e-001	9.524066e-001	7.889875e-009	1.847744e-006	2.193340e-008	7.889875e-009	6.913295e-010
1.084831	9.592344e-001	9.592344e-001	1.984798e-008	2.652407e-006	1.338750e-006	1.984798e-008	1.206529e-008
1.089740	9.660617e-001	9.660617e-001	2.285913e-008	2.861023e-006	1.525681e-006	2.285913e-008	1.747941e-008
1.094649	9.728879e-001	9.728879e-001	1.512026e-009	2.115965e-006	9.403530e-007	1.512026e-009	7.598421e-010
1.099557	9.797128e-001	9.797128e-001	6.439294e-015	6.439294e-015	6.439294e-015	6.439294e-015	6.550316e-015
1.104466	9.865360e-001	9.865360e-001	2.125967e-009	9.998679e-006	9.377507e-007	2.125967e-009	2.165458e-009
1.109375	9.933571e-001	9.933571e-001	1.145041e-008	1.791120e-005	1.515271e-006	1.145041e-008	1.249829e-008
1.114284	1.000176e+000	1.000176e+000	1.250610e-009	2.332032e-005	1.315329e-006	1.250610e-009	3.262720e-009
1.119192	1.006991e+000	1.006991e+000	7.220389e-008	2.580881e-005	7.930829e-008	7.220389e-008	6.995939e-008
1.124101	1.013804e+000	1.013804e+000	9.973042e-009	2.519786e-005	1.337372e-006	9.973042e-009	8.219290e-009
1.129010	1.020613e+000	1.020613e+000	3.034929e-008	2.089143e-005	1.544827e-006	3.034929e-008	2.944669e-008
1.133919	1.027418e+000	1.027418e+000	6.002778e-009	1.265109e-005	9.400902e-007	6.002778e-009	6.147347e-009
1.138827	1.034218e+000	1.034218e+000	6.661338e-015	6.661338e-015	6.883383e-015	6.661338e-015	6.883383e-015
1.143736	1.041014e+000	1.041014e+000	2.801407e-008	2.056360e-005	9.178161e-007	2.801407e-008	2.717546e-008
1.148645	1.047805e+000	1.047805e+000	5.682600e-008	3.600121e-005	1.455730e-006	5.682600e-008	5.459888e-008
1.153554	1.054590e+000	1.054590e+000	6.500498e-008	4.595518e-005	1.256115e-006	6.500498e-008	6.142334e-008
1.158462	1.061369e+000	1.061369e+000	3.112014e-008	5.006790e-005	3.865870e-008	3.112014e-008	2.673506e-008
1.163371	1.068142e+000	1.068142e+000	5.294992e-008	4.786253e-005	1.388204e-006	5.294992e-008	4.873962e-008
1.168280	1.074909e+000	1.074909e+000	1.014580e-008	3.910065e-005	1.513718e-006	1.014580e-008	1.312003e-008
1.173189	1.081668e+000	1.081668e+000	6.038858e-008	2.330542e-005	8.920379e-007	6.038858e-008	6.158057e-008
1.178097	1.088420e+000	1.088420e+000	7.105427e-015	6.883383e-015	7.105427e-015	7.105427e-015	7.105427e-015
1.183006	1.095164e+000	1.095164e+000	2.970715e-008	3.121793e-005	9.239766e-007	2.970715e-008	2.922383e-008
1.187915	1.101900e+000	1.101900e+000	3.938563e-009	5.432963e-005	1.522264e-006	3.938563e-009	2.280996e-009
1.192823	1.108628e+000	1.108628e+000	1.643656e-008	6.885827e-005	1.318025e-006	1.643656e-008	1.394961e-008
1.197732	1.115346e+000	1.115346e+000	4.173418e-008	7.444620e-005	4.636741e-008	4.173418e-008	3.917715e-008
1.202641	1.122055e+000	1.122055e+000	5.436445e-008	7.073581e-005	1.397514e-006	5.436445e-008	5.232380e-008
1.207550	1.128755e+000	1.128755e+000	2.886039e-008	5.736947e-005	1.562013e-006	2.886039e-008	2.753628e-008
1.212458	1.135444e+000	1.135444e+000	5.896433e-008	3.387034e-005	1.016702e-006	5.896433e-008	5.833095e-008
1.217367	1.142123e+000	1.142123e+000	7.105427e-015	7.105427e-015	7.105427e-015	7.105427e-015	7.549517e-015
1.222276	1.148791e+000	1.148791e+000	6.503326e-008	4.190207e-005	8.920471e-007	6.503326e-008	6.565788e-008
1.227185	1.155448e+000	1.155448e+000	9.250280e-009	7.271767e-005	1.540230e-006	9.250280e-009	8.223796e-009
1.232093	1.162094e+000	1.162094e+000	9.213597e-009	9.185076e-005	1.348502e-006	9.213597e-009	8.141839e-009
1.237002	1.168727e+000	1.168727e+000	4.036175e-008	9.894371e-005	4.076478e-008	4.036175e-008	4.118272e-008
1.241911	1.175348e+000	1.175348e+000	4.515087e-009	9.375811e-005	1.335529e-006	4.515087e-009	4.005076e-009
1.246820	1.181956e+000	1.181956e+000	4.941638e-008	7.581711e-005	1.482168e-006	4.941638e-008	4.907559e-008
1.251728	1.188551e+000	1.188551e+000	8.560130e-011	4.464388e-005	9.575186e-007	8.560130e-011	3.575975e-010
1.256637	1.195133e+000	1.195133e+000	7.549517e-015	7.327472e-015	7.327472e-015	7.549517e-015	7.327472e-015
1.261546	1.201701e+000	1.201700e+000	7.470464e-008	5.276501e-005	1.032760e-006	7.470464e-008	7.549581e-008
1.266455	1.208254e+000	1.208254e+000	1.164088e-008	9.110570e-005	1.544716e-006	1.164088e-008	1.332103e-008
1.271363	1.214792e+000	1.214793e+000	4.370093e-008	1.147836e-004	1.297448e-006	4.370093e-008	4.144303e-008
1.276272	1.221316e+000	1.221316e+000	5.416953e-008	1.235604e-004	5.253745e-008	5.416953e-008	5.654721e-008
1.281181	1.227824e+000	1.227824e+000	2.609455e-008	1.167208e-004	1.370303e-006	2.609455e-008	2.395716e-008
1.286089	1.234317e+000	1.234317e+000	1.979356e-008	9.414554e-005	1.555316e-006	1.979356e-008	1.810836e-008
1.290998	1.240793e+000	1.240793e+000	1.985573e-008	5.535781e-005	9.793394e-007	1.985573e-008	1.883047e-008
1.295907	1.247252e+000	1.247252e+000	7.549517e-015	7.549517e-015	7.549517e-015	7.549517e-015	7.549517e-015
1.300816	1.253695e+000	1.253695e+000	5.334158e-008	6.337464e-005	9.058646e-007	5.334158e-008	5.486445e-008
1.305724	1.260120e+000	1.260120e+000	3.532476e-008	1.094639e-004	1.499836e-006	3.532476e-008	3.841442e-008
1.310633	1.266528e+000	1.266528e+000	3.999937e-008	1.377910e-004	1.305076e-006	3.999937e-008	4.422079e-008
1.315542	1.272917e+000	1.272917e+000	4.220596e-008	1.479983e-004	3.604141e-008	4.220596e-008	4.680685e-008
1.320451	1.279288e+000	1.279288e+000	1.678507e-008	1.397282e-004	1.350302e-006	1.678507e-008	2.086576e-008
1.325359	1.285640e+000	1.285640e+000	5.778651e-008	1.125038e-004	1.583700e-006	5.778651e-008	6.055961e-008
1.330268	1.291973e+000	1.291973e+000	2.084155e-008	6.608665e-005	9.746537e-007	2.084155e-008	2.198132e-008
1.335177	1.298286e+000	1.298286e+000	7.993606e-015	7.549517e-015	7.771561e-015	7.993606e-015	7.771561e-015
1.340086	1.304579e+000	1.304579e+000	2.946406e-008	7.414818e-005	9.826330e-007	2.946406e-008	2.936692e-008
1.344994	1.310851e+000	1.310851e+000	2.866673e-008	1.277924e-004	1.496408e-006	2.866673e-008	2.946484e-008
1.349903	1.317103e+000	1.317103e+000	3.262473e-008	1.606941e-004	1.302907e-006	3.262473e-008	3.401858e-008
1.354812	1.323334e+000	1.323334e+000	4.014847e-008	1.724958e-004	4.450163e-008	4.014847e-008	3.861551e-008
1.359721	1.329543e+000	1.329543e+000	9.300194e-008	1.627207e-004	1.234368e-006	9.300194e-008	9.179212e-008
1.364629	1.335730e+000	1.335730e+000	2.928479e-008	1.308918e-004	1.489260e-006	2.928479e-008	2.864943e-008
1.369538	1.341895e+000	1.341895e+000	1.099740e-007	7.688999e-005	8.393860e-007	1.099740e-007	1.098664e-007
1.374447	1.348037e+000	1.348037e+000	7.771561e-015	7.549517e-015	7.771561e-015	7.771561e-015	7.771561e-015
1.379356	1.354156e+000	1.354156e+000	7.937462e-008	8.483231e-005	1.028897e-006	7.937462e-008	7.878771e-008
1.384264	1.360252e+000	1.360252e+000	1.215591e-008	1.460612e-004	1.532051e-006	1.215591e-008	1.063580e-008
1.389173	1.366324e+000	1.366324e+000	5.827386e-008	1.835674e-004	1.390250e-006	5.827386e-008	5.592159e-008
1.394082	1.372371e+000	1.372371e+000	8.213328e-010	1.967549e-004	7.450152e-009	8.213328e-010	1.890147e-009
1.398990	1.378394e+000	1.378394e+000	1.948096e-008	1.853853e-004	1.339028e-006	1.948096e-008	2.180318e-008
1.403899	1.384392e+000	1.384392e+000	1.887841e-008	1.491010e-004	1.491073e-006	1.887841e-008	1.764180e-008
1.408808	1.390365e+000	1.390365e+000	1.820158e-008	8.742511e-005	9.255210e-007	1.820158e-008	1.813598e-008
1.413717	1.396312e+000	1.396312e+000	7.771561e-015	7.549517e-015	7.993606e-015	7.771561e-015	7.549517e-015
1.418625	1.402232e+000	1.402232e+000	1.494610e-008	9.530783e-005	9.278621e-007	1.494610e-008	1.702540e-008
1.423534	1.408127e+000	1.408127e+000	8.781078e-009	1.641512e-004	1.500437e-006	8.781078e-009	1.377929e-008
1.428443	1.413994e+000	1.413994e+000	8.358979e-008	2.060533e-004	1.240889e-006	8.358979e-008	9.088990e-008
1.433352	1.419834e+000	1.419834e+000	1.617080e-008	2.208948e-004	3.000669e-008	1.617080e-008	8.062540e-009
1.438260	1.425647e+000	1.425647e+000	5.000274e-008	2.079606e-004	1.348539e-006	5.000274e-008	5.713175e-008
1.443169	1.431431e+000	1.431431e+000	2.656737e-008	1.671314e-004	1.515032e-006	2.656737e-008	3.125520e-008
1.448078	1.437188e+000	1.437188e+000	1.560794e-008	9.793043e-005	9.463097e-007	1.560794e-008	1.737316e-008
1.452987	1.442915e+000	1.442915e+000	7.771561e-015	7.549517e-015	7.549517e-015	7.771561e-015	7.993606e-015
1.457895	1.448614e+000	1.448614e+000	8.268738e-008	1.056790e-004	8.470600e-007	8.268738e-008	8.351773e-008
1.462804	1.454283e+000	1.454283e+000	1.242190e-008	1.820326e-004	1.475661e-006	1.242190e-008	1.533876e-008
1.467713	1.459922e+000	1.459922e+000	1.565155e-008	2.284646e-004	1.289757e-006	1.565155e-008	2.037101e-008
1.472622	1.465531e+000	1.465530e+000	3.880355e-008	2.447367e-004	5.092823e-008	3.880355e-008	3.344715e-008
1.477530	1.471109e+000	1.471109e+000	4.370473e-008	2.303720e-004	1.238970e-006	4.370473e-008	3.910693e-008
1.482439	1.476656e+000	1.476656e+000	1.102258e-008	1.850128e-004	1.458873e-006	1.102258e-008	8.228016e-009
1.487348	1.482172e+000	1.482172e+000	7.193700e-008	1.084208e-004	8.472013e-007	7.193700e-008	7.112966e-008
1.492257	1.487656e+000	1.487656e+000	7.771561e-015	7.549517e-015	7.771561e-015	7.771561e-015	7.771561e-015
1.497165	1.493109e+000	1.493109e+000	4.487837e-008	1.161098e-004	9.635212e-007	4.487837e-008	4.336101e-008
1.502074	1.498528e+000	1.498528e+000	2.348775e-008	1.996756e-004	1.447316e-006	2.348775e-008	2.760570e-008
1.506983	1.503915e+000	1.503915e+000	4.095650e-008	2.505779e-004	1.332175e-006	4.095650e-008	3.461533e-008
1.511891	1.509269e+000	1.509269e+000	7.428875e-009	2.682209e-004	2.205173e-008	7.428875e-009	1.991378e-010
1.516800	1.514590e+000	1.514590e+000	2.774958e-009	2.523661e-004	1.261026e-006	2.774958e-009	3.570616e-009
1.521709	1.519876e+000	1.519876e+000	3.463106e-008	2.026558e-004	1.414238e-006	3.463106e-008	3.068522e-008
1.526618	1.525128e+000	1.525128e+000	8.575793e-009	1.186132e-004	9.144237e-007	8.575793e-009	9.734631e-009
1.531526	1.530346e+000	1.530346e+000	7.327472e-015	7.327472e-015	7.549517e-015	7.327472e-015	7.549517e-015
1.536435	1.535528e+000	1.535528e+000	5.235550e-008	1.261681e-004	8.521954e-007	5.235550e-008	5.458647e-008
1.541344	1.540675e+000	1.540675e+000	4.450139e-008	2.170503e-004	1.403744e-006	4.450139e-008	5.043812e-008
1.546253	1.545787e+000	1.545787e+000	2.435300e-008	2.722889e-004	1.297018e-006	2.435300e-008	1.540448e-008
1.551161	1.550862e+000	1.550862e+000	8.342026e-008	2.912879e-004	6.402941e-008	8.342026e-008	9.340492e-008
1.556070	1.555901e+000	1.555901e+000	9.402634e-009	2.740473e-004	1.245710e-006	9.402634e-009	1.805410e-008
1.560979	1.560904e+000	1.560904e+000	8.777962e-009	2.199709e-004	1.410381e-006	8.777962e-009	3.325711e-009
1.565888	1.565869e+000	1.565869e+000	2.808781e-008	1.287013e-004	9.156717e-007	2.808781e-008	2.988417e-008
1.570796	1.570796e+000	1.570796e+000	7.327472e-015	7.105427e-015	7.327472e-015	7.327472e-015	7.327472e-015
1.575705	1.575686e+000	1.575686e+000	2.661036e-008	1.361519e-004	8.597969e-007	2.661036e-008	2.866351e-008
1.580614	1.580538e+000	1.580538e+000	5.915527e-009	2.341568e-004	1.425300e-006	5.915527e-009	4.666267e-012
1.585523	1.585351e+000	1.585351e+000	2.823964e-008	2.935380e-004	1.219673e-006	2.823964e-008	3.747891e-008
1.590431	1.590125e+000	1.590125e+000	1.647458e-008	3.140569e-004	4.496788e-009	1.647458e-008	2.702997e-008
1.595340	1.594859e+000	1.594860e+000	8.460659e-008	2.952367e-004	1.293198e-006	8.460659e-008	9.393314e-008
1.600249	1.599555e+000	1.599555e+000	8.250829e-010	2.369583e-004	1.388753e-006	8.250829e-010	6.816264e-009
1.605157	1.604210e+000	1.604210e+000	1.015665e-008	1.386255e-004	8.782139e-007	1.015665e-008	1.219222e-008
